CWNSSE,CROWN RESORTS LIMITED ,7.870
CWNSWR,CROWN RESORTS LIMITED ,8.840
CWNSWT,CROWN RESORTS LIMITED ,9.870
CWYKOA,CLEANAWAY WASTE MANAGEMENT LIMITED,0.520
CWYKOB,CLEANAWAY WASTE MANAGEMENT LIMITED,0.555
CWYKOP,CLEANAWAY WASTE MANAGEMENT LIMITED,0.520
CWYKOR,CLEANAWAY WASTE MANAGEMENT LIMITED,-
CYBKOB,CYBG PLC,-
CYBKOC,CYBG PLC,-
CYBKOD,CYBG PLC,0.840
CYBKOE,CYBG PLC,1.335
CYBKOP,CYBG PLC,1.010
CYBKOQ,CYBG PLC,1.215
CYBKOR,CYBG PLC,1.340
CYBKOT,CYBG PLC,-
DHGKOB,DOMAIN HOLDINGS AUSTRALIA LIMITED.,1.255
DHGKOC,DOMAIN HOLDINGS AUSTRALIA LIMITED.,-
DHGKOP,DOMAIN HOLDINGS AUSTRALIA LIMITED.,0.730
DHGKOQ,DOMAIN HOLDINGS AUSTRALIA LIMITED.,1.650
DJRBOR,SPDR DOW JONES GLOBAL REAL ESTATE FUND,-
DJWJOM,DJERRIWARRH INVESTMENTS LIMITED ,1.165
DJXKOC,DJIA MINI E-CBOT,-
DJXKOD,DJIA MINI E-CBOT,-
DJXKOF,DJIA MINI E-CBOT,-
DJXKOG,DJIA MINI E-CBOT,29.950
DJXKOH,DJIA MINI E-CBOT,-
DJXKOJ,DJIA MINI E-CBOT,24.170
DJXKOK,DJIA MINI E-CBOT,-
DJXKOQ,DJIA MINI E-CBOT,-
DJXKOS,DJIA MINI E-CBOT,-
DJXKOT,DJIA MINI E-CBOT,-
DJXKOV,DJIA MINI E-CBOT,49.230
DJXKOY,DJIA MINI E-CBOT,38.880
DJXMOP,DJIA MINI E-CBOT,27.680
DJXMOR,DJIA MINI E-CBOT,21.090
DJXMOS,DJIA MINI E-CBOT,40.540
DJXMOT,DJIA MINI E-CBOT,59.340
DJXMOU,DJIA MINI E-CBOT,60.400
DLXKOB,DULUXGROUP LIMITED,1.570
DLXKOC,DULUXGROUP LIMITED,2.420
DLXKOP,DULUXGROUP LIMITED,-
DLXKOS,DULUXGROUP LIMITED,1.945
DMPBOA,DOMINO'S PIZZA ENTERPRISES LIMITED,-
DMPBOR,DOMINO'S PIZZA ENTERPRISES LIMITED,-
DMPJOZ,DOMINO'S PIZZA ENTERPRISES LIMITED,24.200
DMPKOA,DOMINO'S PIZZA ENTERPRISES LIMITED,14.750
DMPKOB,DOMINO'S PIZZA ENTERPRISES LIMITED,17.560
DMPKOC,DOMINO'S PIZZA ENTERPRISES LIMITED,17.870
DMPKOD,DOMINO'S PIZZA ENTERPRISES LIMITED,13.100
DMPKOF,DOMINO'S PIZZA ENTERPRISES LIMITED,15.020
DMPKOQ,DOMINO'S PIZZA ENTERPRISES LIMITED,13.780
DMPKOT,DOMINO'S PIZZA ENTERPRISES LIMITED,16.280
DMPKOU,DOMINO'S PIZZA ENTERPRISES LIMITED,27.620
DOWKOB,DOWNER EDI LIMITED,1.230
DOWKOD,DOWNER EDI LIMITED,2.010
DOWKOE,DOWNER EDI LIMITED,0.675
DOWKOF,DOWNER EDI LIMITED,1.605
DOWKOP,DOWNER EDI LIMITED,-
DOWKOQ,DOWNER EDI LIMITED,1.315
DOWKOT,DOWNER EDI LIMITED,1.780
DOWKOU,DOWNER EDI LIMITED,1.340
DOWSO1,DOWNER EDI LIMITED,4.960
DOWSO2,DOWNER EDI LIMITED,4.850
DXSISK,DEXUS ,-
DXSKOA,DEXUS ,1.930
DXSKOB,DEXUS ,1.615
DXSKOC,DEXUS ,-
DXSKOP,DEXUS ,6.740
DXSKOQ,DEXUS ,3.490
DXSKOR,DEXUS ,2.970
DXSSSE,DEXUS ,-
EHEKOD,ESTIA HEALTH LIMITED,1.265
EHEKOE,ESTIA HEALTH LIMITED,1.195
EHEKOP,ESTIA HEALTH LIMITED,2.220
EHEKOQ,ESTIA HEALTH LIMITED,2.200
EVNJOA,EVOLUTION MINING LIMITED,1.820
EVNJOJ,EVOLUTION MINING LIMITED,-
EVNJOM,EVOLUTION MINING LIMITED,2.060
EVNKOA,EVOLUTION MINING LIMITED,1.500
EVNKOB,EVOLUTION MINING LIMITED,2.190
EVNKOC,EVOLUTION MINING LIMITED,2.060
EVNKOS,EVOLUTION MINING LIMITED,1.385
EVNKOT,EVOLUTION MINING LIMITED,0.830
FBUKOA,FLETCHER BUILDING LIMITED ,1.265
FBUKOC,FLETCHER BUILDING LIMITED ,-
FBUKOP,FLETCHER BUILDING LIMITED ,1.975
FBUKOQ,FLETCHER BUILDING LIMITED ,1.635
FGGJOA,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED ,0.665
FGXJOA,FUTURE GENERATION INVESTMENT COMPANY LIMITED,-
FLTBOA,FLIGHT CENTRE TRAVEL GROUP LIMITED,-
FLTBON,FLIGHT CENTRE TRAVEL GROUP LIMITED,-
FLTJOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,29.200
FLTJOZ,FLIGHT CENTRE TRAVEL GROUP LIMITED,24.800
FLTKOB,FLIGHT CENTRE TRAVEL GROUP LIMITED,26.740
FLTKOC,FLIGHT CENTRE TRAVEL GROUP LIMITED,25.440
FLTKOP,FLIGHT CENTRE TRAVEL GROUP LIMITED,16.230
FLTKOR,FLIGHT CENTRE TRAVEL GROUP LIMITED,22.000
FLTSWW,FLIGHT CENTRE TRAVEL GROUP LIMITED,44.520
FMGBOA,FORTESCUE METALS GROUP LTD,5.020
FMGBOB,FORTESCUE METALS GROUP LTD,5.090
FMGBOC,FORTESCUE METALS GROUP LTD,5.710
FMGBOD,FORTESCUE METALS GROUP LTD,-
FMGBOE,FORTESCUE METALS GROUP LTD,-
FMGBOF,FORTESCUE METALS GROUP LTD,4.960
FMGBOG,FORTESCUE METALS GROUP LTD,-
FMGBON,FORTESCUE METALS GROUP LTD,6.300
FMGBOQ,FORTESCUE METALS GROUP LTD,4.620
FMGBOR,FORTESCUE METALS GROUP LTD,5.040
FMGBOU,FORTESCUE METALS GROUP LTD,5.840
FMGIOB,FORTESCUE METALS GROUP LTD,2.300
FMGIOD,FORTESCUE METALS GROUP LTD,0.940
FMGIOL,FORTESCUE METALS GROUP LTD,1.875
FMGISK,FORTESCUE METALS GROUP LTD,3.160
FMGISW,FORTESCUE METALS GROUP LTD,-
FMGJOB,FORTESCUE METALS GROUP LTD,-
FMGJOC,FORTESCUE METALS GROUP LTD,0.585
FMGJOE,FORTESCUE METALS GROUP LTD,1.830
FMGJOG,FORTESCUE METALS GROUP LTD,-
FMGJOH,FORTESCUE METALS GROUP LTD,-
FMGJOI,FORTESCUE METALS GROUP LTD,-
FMGJOJ,FORTESCUE METALS GROUP LTD,-
FMGJON,FORTESCUE METALS GROUP LTD,3.550
FMGJOZ,FORTESCUE METALS GROUP LTD,0.875
FMGKOA,FORTESCUE METALS GROUP LTD,-
FMGKOB,FORTESCUE METALS GROUP LTD,0.605
FMGKOE,FORTESCUE METALS GROUP LTD,-
FMGKOF,FORTESCUE METALS GROUP LTD,-
FMGKOG,FORTESCUE METALS GROUP LTD,-
FMGKOH,FORTESCUE METALS GROUP LTD,1.420
FMGKOI,FORTESCUE METALS GROUP LTD,0.880
FMGKOJ,FORTESCUE METALS GROUP LTD,-
FMGKOK,FORTESCUE METALS GROUP LTD,4.160
FMGKOL,FORTESCUE METALS GROUP LTD,0.905
FMGKON,FORTESCUE METALS GROUP LTD,-
FMGKOO,FORTESCUE METALS GROUP LTD,-
FMGKOQ,FORTESCUE METALS GROUP LTD,1.375
FMGKOR,FORTESCUE METALS GROUP LTD,-
FMGKOT,FORTESCUE METALS GROUP LTD,1.190
FMGKOU,FORTESCUE METALS GROUP LTD,-
FMGKOV,FORTESCUE METALS GROUP LTD,1.615
FMGMOA,FORTESCUE METALS GROUP LTD,-
FMGMOB,FORTESCUE METALS GROUP LTD,-
FMGMOD,FORTESCUE METALS GROUP LTD,1.525
FMGMOQ,FORTESCUE METALS GROUP LTD,2.710
FMGMOT,FORTESCUE METALS GROUP LTD,2.900
FMGMOU,FORTESCUE METALS GROUP LTD,1.855
FMGMOW,FORTESCUE METALS GROUP LTD,2.590
FMGMOX,FORTESCUE METALS GROUP LTD,1.625
FMGSO1,FORTESCUE METALS GROUP LTD,1.110
FMGSO2,FORTESCUE METALS GROUP LTD,-
FMGSOM,FORTESCUE METALS GROUP LTD,2.890
FMGSSE,FORTESCUE METALS GROUP LTD,3.500
FMGSSK,FORTESCUE METALS GROUP LTD,0.445
FMGSWR,FORTESCUE METALS GROUP LTD,-
FX1WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS B",45.925
FX2WUA,"TWENTY-FIRST CENTURY FOX, INC (NASDAQ) CLASS A NON VOTING ",37.645
FXEKOB,CURRENCY WARRANT AUD/EUR,-
FXEKOC,CURRENCY WARRANT AUD/EUR,7.310
FXEKOD,CURRENCY WARRANT AUD/EUR,8.600
FXEKOE,CURRENCY WARRANT AUD/EUR,-
FXEKOG,CURRENCY WARRANT AUD/EUR,3.560
FXEKOP,CURRENCY WARRANT AUD/EUR,-
FXEKOQ,CURRENCY WARRANT AUD/EUR,5.250
FXEKOR,CURRENCY WARRANT AUD/EUR,-
FXEKOS,CURRENCY WARRANT AUD/EUR,12.200
FXEKOT,CURRENCY WARRANT AUD/EUR,-
FXEKOU,CURRENCY WARRANT AUD/EUR,-
FXEKOV,CURRENCY WARRANT AUD/EUR,-
FXJIOL,FAIRFAX MEDIA LIMITED ,-
FXJKOB,FAIRFAX MEDIA LIMITED ,0.165
FXJKOC,FAIRFAX MEDIA LIMITED ,-
FXJKOD,FAIRFAX MEDIA LIMITED ,0.620
FXJKOF,FAIRFAX MEDIA LIMITED ,0.340
FXJKOQ,FAIRFAX MEDIA LIMITED ,0.395
FXJKOR,FAIRFAX MEDIA LIMITED ,0.360
FXJKOS,FAIRFAX MEDIA LIMITED ,0.145
FXJKOT,FAIRFAX MEDIA LIMITED ,0.420
FXLKOB,FLEXIGROUP LIMITED,0.870
FXLKOC,FLEXIGROUP LIMITED,-
FXLKOD,FLEXIGROUP LIMITED,0.730
FXLKOE,FLEXIGROUP LIMITED,1.140
FXLKOF,FLEXIGROUP LIMITED,0.995
FXPKOA,CURRENCY WARRANT AUD/GBP,9.570
FXPKOB,CURRENCY WARRANT AUD/GBP,4.240
FXPKOC,CURRENCY WARRANT AUD/GBP,5.360
FXPKOD,CURRENCY WARRANT AUD/GBP,2.920
FXPKOE,CURRENCY WARRANT AUD/GBP,-
FXPKOF,CURRENCY WARRANT AUD/GBP,8.760
FXPKOG,CURRENCY WARRANT AUD/GBP,-
FXPKOQ,CURRENCY WARRANT AUD/GBP,3.880
FXPKOR,CURRENCY WARRANT AUD/GBP,-
FXPKOS,CURRENCY WARRANT AUD/GBP,-
FXPKOT,CURRENCY WARRANT AUD/GBP,4.300
FXPKOU,CURRENCY WARRANT AUD/GBP,8.630
FXPKOV,CURRENCY WARRANT AUD/GBP,9.530
FXUKOA,CURRENCY WARRANT AUS/USD. ,3.290
FXUKOB,CURRENCY WARRANT AUS/USD. ,2.680
FXUKOC,CURRENCY WARRANT AUS/USD. ,-
FXUKOD,CURRENCY WARRANT AUS/USD. ,-
FXUKOE,CURRENCY WARRANT AUS/USD. ,4.550
FXUKOH,CURRENCY WARRANT AUS/USD. ,6.630
FXUKOK,CURRENCY WARRANT AUS/USD. ,3.660
FXUKOL,CURRENCY WARRANT AUS/USD. ,7.500
FXUKOM,CURRENCY WARRANT AUS/USD. ,3.920
FXUKON,CURRENCY WARRANT AUS/USD. ,6.050
FXUKOO,CURRENCY WARRANT AUS/USD. ,-
FXUKOQ,CURRENCY WARRANT AUS/USD. ,3.610
FXUKOR,CURRENCY WARRANT AUS/USD. ,6.780
FXUKOU,CURRENCY WARRANT AUS/USD. ,10.260
FXUKOV,CURRENCY WARRANT AUS/USD. ,10.310
FXUKOW,CURRENCY WARRANT AUS/USD. ,10.950
FXUKOX,CURRENCY WARRANT AUS/USD. ,9.300
FXUKOY,CURRENCY WARRANT AUS/USD. ,15.720
FXUKOZ,CURRENCY WARRANT AUS/USD. ,9.880
FXUMOA,CURRENCY WARRANT AUS/USD. ,-
FXUMOQ,CURRENCY WARRANT AUS/USD. ,12.920
FXUMOR,CURRENCY WARRANT AUS/USD. ,-
FXUMOS,CURRENCY WARRANT AUS/USD. ,-
FXUMOT,CURRENCY WARRANT AUS/USD. ,20.000
FXUMOU,CURRENCY WARRANT AUS/USD. ,-
FXUMOV,CURRENCY WARRANT AUS/USD. ,-
FXUMOW,CURRENCY WARRANT AUS/USD. ,-
FXUMOX,CURRENCY WARRANT AUS/USD. ,1.925
FXUMOY,CURRENCY WARRANT AUS/USD. ,-
FXUMOZ,CURRENCY WARRANT AUS/USD. ,-
FXUQOP,CURRENCY WARRANT AUS/USD. ,11.940
FXUQOQ,CURRENCY WARRANT AUS/USD. ,-
FXYKOA,CURRENCY WARRANT AUD/JPY,9.150
FXYKOB,CURRENCY WARRANT AUD/JPY,6.000
FXYKOC,CURRENCY WARRANT AUD/JPY,2.750
FXYKOD,CURRENCY WARRANT AUD/JPY,-
FXYKOE,CURRENCY WARRANT AUD/JPY,-
FXYKOF,CURRENCY WARRANT AUD/JPY,-
FXYKOQ,CURRENCY WARRANT AUD/JPY,-
FXYKOR,CURRENCY WARRANT AUD/JPY,10.950
FXYKOS,CURRENCY WARRANT AUD/JPY,13.470
FXYKOT,CURRENCY WARRANT AUD/JPY,-
FXYKOU,CURRENCY WARRANT AUD/JPY,-
FXYKOV,CURRENCY WARRANT AUD/JPY,-
FXYKOY,CURRENCY WARRANT AUD/JPY,16.900
FXZKOA,CURRENCY WARRANT AUD/NZD,5.600
FXZKOB,CURRENCY WARRANT AUD/NZD,4.180
FXZKOC,CURRENCY WARRANT AUD/NZD,-
FXZKOD,CURRENCY WARRANT AUD/NZD,5.910
FXZKOE,CURRENCY WARRANT AUD/NZD,2.830
FXZKOP,CURRENCY WARRANT AUD/NZD,3.850
FXZKOQ,CURRENCY WARRANT AUD/NZD,2.580
FXZKOR,CURRENCY WARRANT AUD/NZD,-
FXZKOS,CURRENCY WARRANT AUD/NZD,4.100
FXZKOT,CURRENCY WARRANT AUD/NZD,-
FXZKOU,CURRENCY WARRANT AUD/NZD,-
GDXJOZ,VANECK VECTORS GOLD MINERS ETF,-
GDXKOA,VANECK VECTORS GOLD MINERS ETF,6.140
GEMBOA,G8 EDUCATION LIMITED,2.180
GEMBOD,G8 EDUCATION LIMITED,-
GEMBOF,G8 EDUCATION LIMITED,-
GEMBON,G8 EDUCATION LIMITED,2.440
GEMJOJ,G8 EDUCATION LIMITED,-
GEMJOZ,G8 EDUCATION LIMITED,0.745
GEMKOA,G8 EDUCATION LIMITED,0.405
GEMKOC,G8 EDUCATION LIMITED,1.390
GEMKOP,G8 EDUCATION LIMITED,0.485
GMAJOJ,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-
GMAJOK,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-
GMAKOA,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,0.890
GMAKOC,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-
GMAKOQ,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,0.825
GMAKOR,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,1.650
GMASO2,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,-
GMGBOT,GOODMAN GROUP ,8.590
GMGBOU,GOODMAN GROUP ,-
GMGJOA,GOODMAN GROUP ,3.880
GMGKOA,GOODMAN GROUP ,-
GMGKOF,GOODMAN GROUP ,1.690
GMGKOP,GOODMAN GROUP ,1.720
GMGKOQ,GOODMAN GROUP ,1.185
GMGSSJ,GOODMAN GROUP ,1.545
GMGSSK,GOODMAN GROUP ,-
GMGSWR,GOODMAN GROUP ,5.150
GNCKOB,GRAINCORP LIMITED ,-
GNCKOC,GRAINCORP LIMITED ,1.250
GNCKOE,GRAINCORP LIMITED ,1.230
GNCKOF,GRAINCORP LIMITED ,2.690
GPTISK,GPT GROUP ,-
GPTKOB,GPT GROUP ,1.510
GPTKOC,GPT GROUP ,1.120
GPTKOD,GPT GROUP ,0.950
GPTKOP,GPT GROUP ,0.795
GPTKOR,GPT GROUP ,0.760
GPTKOS,GPT GROUP ,1.775
GPTSSA,GPT GROUP ,2.270
GPTSSE,GPT GROUP ,-
GPTSWR,GPT GROUP ,3.650
GROJOA,SCHRODER REAL RETURN FUND (MANAGED FUND),-
GROSO1,SCHRODER REAL RETURN FUND (MANAGED FUND),-
GTYJOM,GATEWAY LIFESTYLE GROUP ,-
GWAKOP,GWA GROUP LIMITED.,1.460
GXYKOC,GALAXY RESOURCES LIMITED,0.820
GXYKOE,GALAXY RESOURCES LIMITED,0.900
GXYKOF,GALAXY RESOURCES LIMITED,1.180
HFRJOA,HIGHFIELD RESOURCES LIMITED ,-
HFRJOB,HIGHFIELD RESOURCES LIMITED ,-
HFRJOC,HIGHFIELD RESOURCES LIMITED ,-
HFRJOZ,HIGHFIELD RESOURCES LIMITED ,0.250
HSOBOA,HEALTHSCOPE LIMITED.,-
HSOBON,HEALTHSCOPE LIMITED.,-
HSOJOA,HEALTHSCOPE LIMITED.,0.985
HSOJOZ,HEALTHSCOPE LIMITED.,0.950
HSOKOA,HEALTHSCOPE LIMITED.,0.835
HSOKOC,HEALTHSCOPE LIMITED.,-
HSOKOD,HEALTHSCOPE LIMITED.,0.895
HSOKOQ,HEALTHSCOPE LIMITED.,0.440
HSOSO1,HEALTHSCOPE LIMITED.,1.105
HSOSO2,HEALTHSCOPE LIMITED.,-
HSOSWR,HEALTHSCOPE LIMITED.,0.810
HSXKOB,HANG SENG IDX FUTURES ,4.890
HSXKOC,HANG SENG IDX FUTURES ,2.170
HSXKOE,HANG SENG IDX FUTURES ,6.840
HSXKOQ,HANG SENG IDX FUTURES ,3.850
HSXKOT,HANG SENG IDX FUTURES ,6.600
HSXKOX,HANG SENG IDX FUTURES ,3.790
HSXMOY,HANG SENG IDX FUTURES ,3.900
HVNBOA,HARVEY NORMAN HOLDINGS LIMITED,-
HVNBON,HARVEY NORMAN HOLDINGS LIMITED,4.420
HVNBOR,HARVEY NORMAN HOLDINGS LIMITED,3.520
HVNJOA,HARVEY NORMAN HOLDINGS LIMITED,0.630
HVNJOJ,HARVEY NORMAN HOLDINGS LIMITED,-
HVNKOA,HARVEY NORMAN HOLDINGS LIMITED,0.470
HVNKOC,HARVEY NORMAN HOLDINGS LIMITED,0.785
HVNKOE,HARVEY NORMAN HOLDINGS LIMITED,1.010
HVNKOP,HARVEY NORMAN HOLDINGS LIMITED,1.090
HVNKOR,HARVEY NORMAN HOLDINGS LIMITED,1.520
HVNKOW,HARVEY NORMAN HOLDINGS LIMITED,1.800
HVSJOA,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),3.780
HVSJOB,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),-
HVSJOZ,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),6.060
HVSSO1,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),10.530
HVSSO2,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),5.990
IAAIOM,ISHARES ASIA 50 ETF ,-
IAAJOM,ISHARES ASIA 50 ETF ,40.100
IAAJOZ,ISHARES ASIA 50 ETF ,38.500
IAASOM,ISHARES ASIA 50 ETF ,66.600
IAGIOA,INSURANCE AUSTRALIA GROUP LIMITED ,-
IAGIOL,INSURANCE AUSTRALIA GROUP LIMITED ,-
IAGISH,INSURANCE AUSTRALIA GROUP LIMITED ,-
IAGISK,INSURANCE AUSTRALIA GROUP LIMITED ,-
IAGISV,INSURANCE AUSTRALIA GROUP LIMITED ,1.250
IAGISW,INSURANCE AUSTRALIA GROUP LIMITED ,-
IAGIYE,INSURANCE AUSTRALIA GROUP LIMITED ,1.925
IAGJOM,INSURANCE AUSTRALIA GROUP LIMITED ,3.170
IAGJON,INSURANCE AUSTRALIA GROUP LIMITED ,3.210
IAGKOA,INSURANCE AUSTRALIA GROUP LIMITED ,1.550
IAGKOB,INSURANCE AUSTRALIA GROUP LIMITED ,1.495
IAGKOD,INSURANCE AUSTRALIA GROUP LIMITED ,1.700
IAGKOQ,INSURANCE AUSTRALIA GROUP LIMITED ,0.945
IAGKOR,INSURANCE AUSTRALIA GROUP LIMITED ,-
IAGKOT,INSURANCE AUSTRALIA GROUP LIMITED ,1.550
IAGSMB,INSURANCE AUSTRALIA GROUP LIMITED ,3.760
IAGSOM,INSURANCE AUSTRALIA GROUP LIMITED ,4.160
IAGSSA,INSURANCE AUSTRALIA GROUP LIMITED ,4.680
IAGSSE,INSURANCE AUSTRALIA GROUP LIMITED ,2.720
IAGSSJ,INSURANCE AUSTRALIA GROUP LIMITED ,0.675
IAGSSK,INSURANCE AUSTRALIA GROUP LIMITED ,-
IAGSSZ,INSURANCE AUSTRALIA GROUP LIMITED ,5.500
IAGSWA,INSURANCE AUSTRALIA GROUP LIMITED ,4.750
IAGSWR,INSURANCE AUSTRALIA GROUP LIMITED ,5.630
IEMIOM,ISHARES MSCI EMERGING MARKETS ETF ,-
IEMJOM,ISHARES MSCI EMERGING MARKETS ETF ,26.290
IEMJOZ,ISHARES MSCI EMERGING MARKETS ETF ,26.360
IEMSOM,ISHARES MSCI EMERGING MARKETS ETF ,42.390
IEUJOE,ISHARES EUROPE ETF,17.360
IEUJOM,ISHARES EUROPE ETF,-
IFLKOB,IOOF HOLDINGS LIMITED ,-
IFLKOC,IOOF HOLDINGS LIMITED ,2.200
IFLKOP,IOOF HOLDINGS LIMITED ,2.510
IFLKOQ,IOOF HOLDINGS LIMITED ,2.740
IFNKOA,INFIGEN ENERGY,0.140
IFNKOE,INFIGEN ENERGY,-
IGOKOA,INDEPENDENCE GROUP NL ,3.120
IGOKOB,INDEPENDENCE GROUP NL ,3.110
IGOKOC,INDEPENDENCE GROUP NL ,2.790
IGOKOD,INDEPENDENCE GROUP NL ,1.835
IGOKOQ,INDEPENDENCE GROUP NL ,-
IGOKOR,INDEPENDENCE GROUP NL ,1.945
IGOKOT,INDEPENDENCE GROUP NL ,2.100
IHDBOD,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,-
IHDSO1,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,6.800
IHDSO2,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,-
IHOSOM,ISHARES GLOBAL 100 AUD HEDGED ETF ,-
ILCIO2,ISHARES S&P/ASX 20 ETF,-
ILCSO1,ISHARES S&P/ASX 20 ETF,11.610
ILCSOM,ISHARES S&P/ASX 20 ETF,15.840
ILCSWA,ISHARES S&P/ASX 20 ETF,14.240
ILCSWR,ISHARES S&P/ASX 20 ETF,10.570
ILCSWT,ISHARES S&P/ASX 20 ETF,15.120
ILCSWX,ISHARES S&P/ASX 20 ETF,17.680
ILCSWZ,ISHARES S&P/ASX 20 ETF,17.680
ILUJOP,ILUKA RESOURCES LIMITED ,5.690
ILUJOZ,ILUKA RESOURCES LIMITED ,5.410
ILUKOA,ILUKA RESOURCES LIMITED ,3.530
ILUKOC,ILUKA RESOURCES LIMITED ,1.860
ILUKOD,ILUKA RESOURCES LIMITED ,4.200
ILUKOE,ILUKA RESOURCES LIMITED ,-
ILUKOF,ILUKA RESOURCES LIMITED ,-
ILUKOP,ILUKA RESOURCES LIMITED ,2.950
ILUKOQ,ILUKA RESOURCES LIMITED ,4.100
ILUKOR,ILUKA RESOURCES LIMITED ,2.290
ILUKOS,ILUKA RESOURCES LIMITED ,3.420
ILUKOY,ILUKA RESOURCES LIMITED ,5.280
IOFSWR,INVESTA OFFICE FUND ,2.320
IOOIOM,ISHARES GLOBAL 100 ETF,-
IOOSO1,ISHARES GLOBAL 100 ETF,53.330
IOOSOM,ISHARES GLOBAL 100 ETF,-
IOZIWL,ISHARES CORE S&P/ASX 200 ETF,-
IOZSO1,ISHARES CORE S&P/ASX 200 ETF,14.030
IOZSOM,ISHARES CORE S&P/ASX 200 ETF,16.360
IOZSWA,ISHARES CORE S&P/ASX 200 ETF,15.120
IOZSWR,ISHARES CORE S&P/ASX 200 ETF,12.290
IOZSWT,ISHARES CORE S&P/ASX 200 ETF,16.500
IOZSWX,ISHARES CORE S&P/ASX 200 ETF,-
IOZSWZ,ISHARES CORE S&P/ASX 200 ETF,-
IPHKOA,IPH LIMITED ,0.805
IPHKOB,IPH LIMITED ,1.750
IPHKOD,IPH LIMITED ,1.670
IPLKOA,INCITEC PIVOT LIMITED ,0.335
IPLKOC,INCITEC PIVOT LIMITED ,0.450
IPLKOD,INCITEC PIVOT LIMITED ,0.820
IPLKOE,INCITEC PIVOT LIMITED ,1.170
IPLKOG,INCITEC PIVOT LIMITED ,1.330
IPLKOP,INCITEC PIVOT LIMITED ,0.620
IPLKOQ,INCITEC PIVOT LIMITED ,1.660
IPLKOS,INCITEC PIVOT LIMITED ,0.625
IPLKOT,INCITEC PIVOT LIMITED ,0.935
IPLKOU,INCITEC PIVOT LIMITED ,2.450
IPLSWR,INCITEC PIVOT LIMITED ,2.410
IREKOA,IRESS LIMITED ,4.890
IREKOC,IRESS LIMITED ,-
IREKOP,IRESS LIMITED ,1.910
IREKOQ,IRESS LIMITED ,3.000
ISOJOM,ISHARES S&P/ASX SMALL ORDINARIES ETF,2.610
IVCKOA,INVOCARE LIMITED,3.650
IVCKOC,INVOCARE LIMITED,4.570
IVCKOE,INVOCARE LIMITED,4.290
IVCKOP,INVOCARE LIMITED,-
IVCKOR,INVOCARE LIMITED,4.950
IVCKOT,INVOCARE LIMITED,7.000
IVEJOE,ISHARES MSCI EAFE ETF ,29.400
IVEJOZ,ISHARES MSCI EAFE ETF ,23.800
IVVSO1,ISHARES S&P 500 ETF ,166.000
IVVSOG,ISHARES S&P 500 ETF ,245.490
IVVSOH,ISHARES S&P 500 ETF ,194.610
IVVSON,ISHARES S&P 500 ETF ,104.950
IXIIOM,ISHARES GLOBAL CONSUMER STAPLES ETF ,-
IXJIOM,ISHARES GLOBAL HEALTHCARE ETF ,-
IZZJOM,ISHARES CHINA LARGE-CAP ETF ,26.000
JBHJOP,JB HI-FI LIMITED,12.950
JBHJOQ,JB HI-FI LIMITED,9.840
JBHJOT,JB HI-FI LIMITED,7.060
JBHJOZ,JB HI-FI LIMITED,6.250
JBHKOB,JB HI-FI LIMITED,3.700
JBHKOD,JB HI-FI LIMITED,4.260
JBHKOF,JB HI-FI LIMITED,-
JBHKOH,JB HI-FI LIMITED,-
JBHKOP,JB HI-FI LIMITED,-
JBHKOU,JB HI-FI LIMITED,-
JBHKOV,JB HI-FI LIMITED,-
JBHKOW,JB HI-FI LIMITED,-
JBHSO1,JB HI-FI LIMITED,20.970
JBHSO2,JB HI-FI LIMITED,-
JHCKOA,JAPARA HEALTHCARE LIMITED ,0.460
JHCKOB,JAPARA HEALTHCARE LIMITED ,0.435
JHCKOC,JAPARA HEALTHCARE LIMITED ,0.655
JHGBON,JANUS HENDERSON GROUP PLC ,46.570
JHGJOA,JANUS HENDERSON GROUP PLC ,11.180
JHGJOJ,JANUS HENDERSON GROUP PLC ,-
JHGKOA,JANUS HENDERSON GROUP PLC ,24.020
JHGKOD,JANUS HENDERSON GROUP PLC ,15.670
JHGKOQ,JANUS HENDERSON GROUP PLC ,8.690
JHGKOR,JANUS HENDERSON GROUP PLC ,9.310
JHGSOP,JANUS HENDERSON GROUP PLC ,30.010
