BHPSOM,BHP GROUP LIMITED ,26.540
BHPSOP,BHP GROUP LIMITED ,19.790
BHPSOQ,BHP GROUP LIMITED ,-
BHPSSK,BHP GROUP LIMITED ,7.470
BHPSWA,BHP GROUP LIMITED ,30.100
BHPSWB,BHP GROUP LIMITED ,-
BHPSWR,BHP GROUP LIMITED ,29.530
BHPSWW,BHP GROUP LIMITED ,27.040
BHPWOA,BHP GROUP LIMITED ,0.735
BHPWOB,BHP GROUP LIMITED ,0.785
BHPWOP,BHP GROUP LIMITED ,0.785
BHPWOQ,BHP GROUP LIMITED ,0.265
BHPXOA,BHP GROUP LIMITED ,2.730
BHPXOB,BHP GROUP LIMITED ,-
BHPXOP,BHP GROUP LIMITED ,0.790
BHPXOQ,BHP GROUP LIMITED ,1.505
BINJOA,BINGO INDUSTRIES LIMITED,1.285
BINKOA,BINGO INDUSTRIES LIMITED,0.300
BINKOB,BINGO INDUSTRIES LIMITED,0.925
BINKOC,BINGO INDUSTRIES LIMITED,-
BINKOG,BINGO INDUSTRIES LIMITED,1.585
BKIJOB,BKI INVESTMENT COMPANY LIMITED,0.480
BKIJOZ,BKI INVESTMENT COMPANY LIMITED,0.550
BKLJOB,BLACKMORES LIMITED,32.880
BKLJOC,BLACKMORES LIMITED,-
BKLKOB,BLACKMORES LIMITED,23.820
BKLKOC,BLACKMORES LIMITED,29.210
BKLKOP,BLACKMORES LIMITED,133.500
BKLKOQ,BLACKMORES LIMITED,81.700
BLDIOB,BORAL LIMITED.,1.685
BLDJOA,BORAL LIMITED.,1.585
BLDJOB,BORAL LIMITED.,2.750
BLDJOC,BORAL LIMITED.,-
BLDKOA,BORAL LIMITED.,0.970
BLDKOE,BORAL LIMITED.,2.220
BLDKOF,BORAL LIMITED.,1.695
BLDKOP,BORAL LIMITED.,0.780
BLDKOS,BORAL LIMITED.,1.295
BLDKOU,BORAL LIMITED.,1.490
BLDSOF,BORAL LIMITED.,-
BLDSWB,BORAL LIMITED.,-
BLDSWR,BORAL LIMITED.,2.680
BOQBOA,BANK OF QUEENSLAND LIMITED. ,9.480
BOQBOB,BANK OF QUEENSLAND LIMITED. ,9.050
BOQBOC,BANK OF QUEENSLAND LIMITED. ,10.330
BOQBOZ,BANK OF QUEENSLAND LIMITED. ,11.260
BOQIOA,BANK OF QUEENSLAND LIMITED. ,3.300
BOQIOB,BANK OF QUEENSLAND LIMITED. ,4.200
BOQIOC,BANK OF QUEENSLAND LIMITED. ,3.250
BOQJOA,BANK OF QUEENSLAND LIMITED. ,3.810
BOQJOB,BANK OF QUEENSLAND LIMITED. ,-
BOQJOJ,BANK OF QUEENSLAND LIMITED. ,1.765
BOQJOM,BANK OF QUEENSLAND LIMITED. ,2.280
BOQJOZ,BANK OF QUEENSLAND LIMITED. ,3.240
BOQKOB,BANK OF QUEENSLAND LIMITED. ,2.500
BOQKOC,BANK OF QUEENSLAND LIMITED. ,1.925
BOQKOD,BANK OF QUEENSLAND LIMITED. ,3.390
BOQKOP,BANK OF QUEENSLAND LIMITED. ,1.390
BOQKOR,BANK OF QUEENSLAND LIMITED. ,4.520
BOQKOS,BANK OF QUEENSLAND LIMITED. ,2.290
BOQSO1,BANK OF QUEENSLAND LIMITED. ,3.710
BOQSOM,BANK OF QUEENSLAND LIMITED. ,5.640
BOQSOP,BANK OF QUEENSLAND LIMITED. ,3.810
BOQSWB,BANK OF QUEENSLAND LIMITED. ,-
BOQSWR,BANK OF QUEENSLAND LIMITED. ,4.190
BPTKOA,BEACH ENERGY LIMITED,0.465
BPTKOB,BEACH ENERGY LIMITED,0.950
BPTKOD,BEACH ENERGY LIMITED,0.555
BPTKOP,BEACH ENERGY LIMITED,1.300
BPTKOR,BEACH ENERGY LIMITED,0.970
BPTKOS,BEACH ENERGY LIMITED,0.770
BRGJOA,BREVILLE GROUP LIMITED,-
BRGKOA,BREVILLE GROUP LIMITED,2.840
BSLIOL,BLUESCOPE STEEL LIMITED ,2.250
BSLKOF,BLUESCOPE STEEL LIMITED ,3.770
BSLKOG,BLUESCOPE STEEL LIMITED ,1.865
BSLKOP,BLUESCOPE STEEL LIMITED ,2.680
BSLKOQ,BLUESCOPE STEEL LIMITED ,4.720
BSLKOS,BLUESCOPE STEEL LIMITED ,5.690
BSLSWR,BLUESCOPE STEEL LIMITED ,9.990
BVSKOA,BRAVURA SOLUTIONS LIMITED.,1.785
BVSKOC,BRAVURA SOLUTIONS LIMITED.,1.425
BWXJOA,BWX LIMITED ,1.105
BXBBOB,BRAMBLES LIMITED,-
BXBBOC,BRAMBLES LIMITED,-
BXBBOZ,BRAMBLES LIMITED,-
BXBIOB,BRAMBLES LIMITED,-
BXBIOC,BRAMBLES LIMITED,-
BXBIOL,BRAMBLES LIMITED,-
BXBIWM,BRAMBLES LIMITED,-
BXBIYE,BRAMBLES LIMITED,5.290
BXBJOB,BRAMBLES LIMITED,3.630
BXBJOC,BRAMBLES LIMITED,5.470
BXBJOY,BRAMBLES LIMITED,-
BXBKOB,BRAMBLES LIMITED,3.240
BXBKOC,BRAMBLES LIMITED,1.655
BXBKOE,BRAMBLES LIMITED,2.390
BXBKOQ,BRAMBLES LIMITED,3.040
BXBKOR,BRAMBLES LIMITED,2.400
BXBSO1,BRAMBLES LIMITED,5.380
BXBSO2,BRAMBLES LIMITED,4.780
BXBSOM,BRAMBLES LIMITED,6.660
BXBSWA,BRAMBLES LIMITED,6.280
BXBSWB,BRAMBLES LIMITED,-
BXBSWR,BRAMBLES LIMITED,6.710
BXBSWT,BRAMBLES LIMITED,7.880
CARKOB,CARSALES.COM LIMITED. ,4.160
CARKOD,CARSALES.COM LIMITED. ,4.550
CARKOP,CARSALES.COM LIMITED. ,2.280
CARKOR,CARSALES.COM LIMITED. ,1.780
CBABOC,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBABOE,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBABOF,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBABOG,COMMONWEALTH BANK OF AUSTRALIA. ,78.610
CBABOH,COMMONWEALTH BANK OF AUSTRALIA. ,77.930
CBABOI,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBABOK,COMMONWEALTH BANK OF AUSTRALIA. ,82.380
CBABOZ,COMMONWEALTH BANK OF AUSTRALIA. ,85.450
CBAIO1,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAIO2,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAIOA,COMMONWEALTH BANK OF AUSTRALIA. ,42.860
CBAIOB,COMMONWEALTH BANK OF AUSTRALIA. ,38.430
CBAIOD,COMMONWEALTH BANK OF AUSTRALIA. ,25.700
CBAIOL,COMMONWEALTH BANK OF AUSTRALIA. ,24.080
CBAIOO,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAIWM,COMMONWEALTH BANK OF AUSTRALIA. ,18.900
CBAJOA,COMMONWEALTH BANK OF AUSTRALIA. ,23.550
CBAJOB,COMMONWEALTH BANK OF AUSTRALIA. ,27.300
CBAJOC,COMMONWEALTH BANK OF AUSTRALIA. ,28.650
CBAJOD,COMMONWEALTH BANK OF AUSTRALIA. ,31.560
CBAJOE,COMMONWEALTH BANK OF AUSTRALIA. ,24.300
CBAJOF,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAJOL,COMMONWEALTH BANK OF AUSTRALIA. ,21.460
CBAJOM,COMMONWEALTH BANK OF AUSTRALIA. ,43.850
CBAJOU,COMMONWEALTH BANK OF AUSTRALIA. ,33.970
CBAKOC,COMMONWEALTH BANK OF AUSTRALIA. ,8.900
CBAKOE,COMMONWEALTH BANK OF AUSTRALIA. ,26.640
CBAKOF,COMMONWEALTH BANK OF AUSTRALIA. ,18.330
CBAKOG,COMMONWEALTH BANK OF AUSTRALIA. ,12.720
CBAKOH,COMMONWEALTH BANK OF AUSTRALIA. ,9.200
CBAKOI,COMMONWEALTH BANK OF AUSTRALIA. ,5.200
CBAKOJ,COMMONWEALTH BANK OF AUSTRALIA. ,19.810
CBAKOK,COMMONWEALTH BANK OF AUSTRALIA. ,15.810
CBAKOM,COMMONWEALTH BANK OF AUSTRALIA. ,17.300
CBAKON,COMMONWEALTH BANK OF AUSTRALIA. ,20.990
CBAKOP,COMMONWEALTH BANK OF AUSTRALIA. ,25.640
CBAKOS,COMMONWEALTH BANK OF AUSTRALIA. ,15.720
CBAKOT,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAKOV,COMMONWEALTH BANK OF AUSTRALIA. ,6.980
CBAKOW,COMMONWEALTH BANK OF AUSTRALIA. ,4.380
CBAKOY,COMMONWEALTH BANK OF AUSTRALIA. ,9.130
CBALOD,COMMONWEALTH BANK OF AUSTRALIA. ,3.630
CBALOI,COMMONWEALTH BANK OF AUSTRALIA. ,5.270
CBALOK,COMMONWEALTH BANK OF AUSTRALIA. ,4.770
CBALOL,COMMONWEALTH BANK OF AUSTRALIA. ,11.280
CBALOM,COMMONWEALTH BANK OF AUSTRALIA. ,12.360
CBALOQ,COMMONWEALTH BANK OF AUSTRALIA. ,4.070
CBAMOR,COMMONWEALTH BANK OF AUSTRALIA. ,7.090
CBASO1,COMMONWEALTH BANK OF AUSTRALIA. ,44.880
CBASO2,COMMONWEALTH BANK OF AUSTRALIA. ,30.940
CBASOA,COMMONWEALTH BANK OF AUSTRALIA. ,20.520
CBASOF,COMMONWEALTH BANK OF AUSTRALIA. ,8.680
CBASOG,COMMONWEALTH BANK OF AUSTRALIA. ,45.960
CBASOH,COMMONWEALTH BANK OF AUSTRALIA. ,33.250
CBASOM,COMMONWEALTH BANK OF AUSTRALIA. ,50.070
CBASOP,COMMONWEALTH BANK OF AUSTRALIA. ,42.460
CBASSK,COMMONWEALTH BANK OF AUSTRALIA. ,9.980
CBASWA,COMMONWEALTH BANK OF AUSTRALIA. ,45.100
CBASWB,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBASWR,COMMONWEALTH BANK OF AUSTRALIA. ,36.200
CBASWT,COMMONWEALTH BANK OF AUSTRALIA. ,43.290
CBAWOA,COMMONWEALTH BANK OF AUSTRALIA. ,1.115
CBAWOB,COMMONWEALTH BANK OF AUSTRALIA. ,0.885
CBAWOP,COMMONWEALTH BANK OF AUSTRALIA. ,0.620
CBAWOQ,COMMONWEALTH BANK OF AUSTRALIA. ,0.285
CBAXOA,COMMONWEALTH BANK OF AUSTRALIA. ,2.870
CBAXOB,COMMONWEALTH BANK OF AUSTRALIA. ,-
CBAXOP,COMMONWEALTH BANK OF AUSTRALIA. ,0.400
CBAXOT,COMMONWEALTH BANK OF AUSTRALIA. ,1.945
CCLBOB,COCA-COLA AMATIL LIMITED,-
CCLIYE,COCA-COLA AMATIL LIMITED,4.350
CCLJOA,COCA-COLA AMATIL LIMITED,4.220
CCLJOB,COCA-COLA AMATIL LIMITED,-
CCLKOB,COCA-COLA AMATIL LIMITED,1.840
CCLKOC,COCA-COLA AMATIL LIMITED,-
CCLKOD,COCA-COLA AMATIL LIMITED,3.040
CCLKOP,COCA-COLA AMATIL LIMITED,2.110
CCLKOQ,COCA-COLA AMATIL LIMITED,2.280
CCLSO1,COCA-COLA AMATIL LIMITED,4.040
CCLSOG,COCA-COLA AMATIL LIMITED,4.870
CCLSOP,COCA-COLA AMATIL LIMITED,-
CCLSWR,COCA-COLA AMATIL LIMITED,5.160
CCPJOA,CREDIT CORP GROUP LIMITED ,6.400
CCPJOB,CREDIT CORP GROUP LIMITED ,-
CCPKOA,CREDIT CORP GROUP LIMITED ,5.500
CCPKOC,CREDIT CORP GROUP LIMITED ,6.910
CCPKOD,CREDIT CORP GROUP LIMITED ,5.140
CDDKOQ,CARDNO LIMITED,1.005
CDDKOR,CARDNO LIMITED,0.985
CDMJOC,CADENCE CAPITAL LIMITED ,0.380
CDMJOD,CADENCE CAPITAL LIMITED ,0.185
CGCKOD,COSTA GROUP HOLDINGS LIMITED,1.895
CGCKOP,COSTA GROUP HOLDINGS LIMITED,2.180
CGCKOQ,COSTA GROUP HOLDINGS LIMITED,-
CGCKOR,COSTA GROUP HOLDINGS LIMITED,2.880
CGFBOA,CHALLENGER LIMITED,7.580
CGFBOB,CHALLENGER LIMITED,8.590
CGFJOB,CHALLENGER LIMITED,1.540
CGFKOA,CHALLENGER LIMITED,1.785
CGFKOF,CHALLENGER LIMITED,0.955
CGFKOP,CHALLENGER LIMITED,1.910
CGFKOQ,CHALLENGER LIMITED,2.880
CGFKOR,CHALLENGER LIMITED,-
CGFSWB,CHALLENGER LIMITED,-
CHCKOA,CHARTER HALL GROUP,4.540
CHCKOB,CHARTER HALL GROUP,2.510
CHCKOC,CHARTER HALL GROUP,2.640
CHCKOD,CHARTER HALL GROUP,2.520
CHCKOE,CHARTER HALL GROUP,-
CHCKOP,CHARTER HALL GROUP,-
CHCKOS,CHARTER HALL GROUP,-
CHCKOT,CHARTER HALL GROUP,-
CIMJOA,CIMIC GROUP LIMITED ,-
CIMKOB,CIMIC GROUP LIMITED ,5.600
CIMKOD,CIMIC GROUP LIMITED ,-
CIMKOE,CIMIC GROUP LIMITED ,8.000
CIMKOI,CIMIC GROUP LIMITED ,18.800
CIMKOQ,CIMIC GROUP LIMITED ,7.360
CIMKOR,CIMIC GROUP LIMITED ,12.740
CIMKOS,CIMIC GROUP LIMITED ,13.500
CIMKOT,CIMIC GROUP LIMITED ,8.980
CMWKOA,CROMWELL PROPERTY GROUP ,0.225
CMWKOB,CROMWELL PROPERTY GROUP ,-
CMWKOC,CROMWELL PROPERTY GROUP ,0.600
COHIOB,COCHLEAR LIMITED,110.900
COHIOC,COCHLEAR LIMITED,70.600
COHJOA,COCHLEAR LIMITED,82.370
COHJOB,COCHLEAR LIMITED,-
COHJOC,COCHLEAR LIMITED,-
COHJOE,COCHLEAR LIMITED,62.430
COHKOB,COCHLEAR LIMITED,62.610
COHKOC,COCHLEAR LIMITED,43.700
COHKOD,COCHLEAR LIMITED,37.000
COHKOR,COCHLEAR LIMITED,33.700
COHSO1,COCHLEAR LIMITED,-
COHSO2,COCHLEAR LIMITED,87.940
COHSWR,COCHLEAR LIMITED,124.010
COLIWM,COLES GROUP LIMITED.,3.020
COLJOA,COLES GROUP LIMITED.,4.380
COLJOB,COLES GROUP LIMITED.,5.120
COLJOC,COLES GROUP LIMITED.,-
COLKOA,COLES GROUP LIMITED.,3.190
COLKOB,COLES GROUP LIMITED.,4.310
COLKOC,COLES GROUP LIMITED.,-
COLKOD,COLES GROUP LIMITED.,6.460
COLKOQ,COLES GROUP LIMITED.,3.000
COLSWB,COLES GROUP LIMITED.,-
CPUIOB,COMPUTERSHARE LIMITED.,-
CPUIOL,COMPUTERSHARE LIMITED.,-
CPUIYE,COMPUTERSHARE LIMITED.,4.530
CPUJOA,COMPUTERSHARE LIMITED.,-
CPUJOF,COMPUTERSHARE LIMITED.,9.470
CPUJOY,COMPUTERSHARE LIMITED.,4.500
CPUKOD,COMPUTERSHARE LIMITED.,1.440
CPUKOE,COMPUTERSHARE LIMITED.,2.740
CPUKOF,COMPUTERSHARE LIMITED.,2.790
CPUKOP,COMPUTERSHARE LIMITED.,-
CPUKOQ,COMPUTERSHARE LIMITED.,4.750
CPUKOR,COMPUTERSHARE LIMITED.,-
CPUSO1,COMPUTERSHARE LIMITED.,11.740
CPUSO2,COMPUTERSHARE LIMITED.,9.680
CPUSOF,COMPUTERSHARE LIMITED.,-
CPUSWB,COMPUTERSHARE LIMITED.,-
CPUSWR,COMPUTERSHARE LIMITED.,9.810
CSLIOB,CSL LIMITED ,109.360
CSLIOC,CSL LIMITED ,64.090
CSLIOT,CSL LIMITED ,-
CSLIOU,CSL LIMITED ,-
CSLIWM,CSL LIMITED ,39.990
CSLIYE,CSL LIMITED ,61.570
CSLIYF,CSL LIMITED ,120.000
CSLIYG,CSL LIMITED ,-
CSLJOA,CSL LIMITED ,70.760
CSLJOB,CSL LIMITED ,134.370
CSLJOC,CSL LIMITED ,78.480
CSLJOT,CSL LIMITED ,111.510
CSLJOY,CSL LIMITED ,55.000
CSLKOA,CSL LIMITED ,49.110
CSLKOB,CSL LIMITED ,37.360
CSLKOC,CSL LIMITED ,55.400
CSLKOE,CSL LIMITED ,88.950
CSLKOG,CSL LIMITED ,67.000
CSLKOI,CSL LIMITED ,97.390
CSLKOJ,CSL LIMITED ,42.050
CSLKOP,CSL LIMITED ,26.140
CSLKOQ,CSL LIMITED ,30.830
CSLKOS,CSL LIMITED ,-
CSLKOT,CSL LIMITED ,-
CSLKOU,CSL LIMITED ,26.070
CSLKOY,CSL LIMITED ,51.220
CSLKOZ,CSL LIMITED ,72.210
CSLSO1,CSL LIMITED ,140.210
CSLSO2,CSL LIMITED ,91.760
CSLSOF,CSL LIMITED ,23.300
CSLSOH,CSL LIMITED ,160.530
CSLSOM,CSL LIMITED ,86.800
CSLSON,CSL LIMITED ,48.640
CSLSOO,CSL LIMITED ,-
CSLSOP,CSL LIMITED ,-
CSLSOQ,CSL LIMITED ,97.340
CSLSSK,CSL LIMITED ,19.200
CSLSWA,CSL LIMITED ,146.100
CSLSWB,CSL LIMITED ,-
CSLSWR,CSL LIMITED ,149.130
CSRIOB,CSR LIMITED ,2.080
CSRIOM,CSR LIMITED ,-
CSRJOA,CSR LIMITED ,1.440
CSRKOC,CSR LIMITED ,0.990
CSRKOD,CSR LIMITED ,1.780
CSRKOR,CSR LIMITED ,1.245
CTDJOA,CORPORATE TRAVEL MANAGEMENT LIMITED ,8.880
CTDJOB,CORPORATE TRAVEL MANAGEMENT LIMITED ,6.600
CTDKOB,CORPORATE TRAVEL MANAGEMENT LIMITED ,10.230
CTDKOE,CORPORATE TRAVEL MANAGEMENT LIMITED ,6.180
CTDKOH,CORPORATE TRAVEL MANAGEMENT LIMITED ,6.300
CTDKOI,CORPORATE TRAVEL MANAGEMENT LIMITED ,12.380
CTDKOJ,CORPORATE TRAVEL MANAGEMENT LIMITED ,-
CTDKOQ,CORPORATE TRAVEL MANAGEMENT LIMITED ,16.090
CTXJOC,CALTEX AUSTRALIA LIMITED,6.950
CTXKOA,CALTEX AUSTRALIA LIMITED,9.870
CTXKOB,CALTEX AUSTRALIA LIMITED,8.570
CTXKOQ,CALTEX AUSTRALIA LIMITED,5.600
CTXKOZ,CALTEX AUSTRALIA LIMITED,7.910
CTXSOF,CALTEX AUSTRALIA LIMITED,-
CTXSOP,CALTEX AUSTRALIA LIMITED,12.590
CWNBOB,CROWN RESORTS LIMITED ,14.210
CWNBOC,CROWN RESORTS LIMITED ,14.670
CWNBOE,CROWN RESORTS LIMITED ,-
CWNBOZ,CROWN RESORTS LIMITED ,14.550
CWNIOA,CROWN RESORTS LIMITED ,6.890
CWNIOB,CROWN RESORTS LIMITED ,-
CWNIOC,CROWN RESORTS LIMITED ,5.210
CWNIOO,CROWN RESORTS LIMITED ,-
CWNIWM,CROWN RESORTS LIMITED ,2.190
CWNJOA,CROWN RESORTS LIMITED ,1.725
CWNJOB,CROWN RESORTS LIMITED ,3.270
CWNJOG,CROWN RESORTS LIMITED ,5.500
CWNJOY,CROWN RESORTS LIMITED ,4.710
CWNJOZ,CROWN RESORTS LIMITED ,6.890
CWNKOA,CROWN RESORTS LIMITED ,2.250
CWNKOB,CROWN RESORTS LIMITED ,3.590
CWNKOF,CROWN RESORTS LIMITED ,1.545
CWNKOP,CROWN RESORTS LIMITED ,3.370
CWNKOQ,CROWN RESORTS LIMITED ,-
CWNKOT,CROWN RESORTS LIMITED ,-
CWNSO1,CROWN RESORTS LIMITED ,6.640
CWNSO2,CROWN RESORTS LIMITED ,7.560
CWNSOM,CROWN RESORTS LIMITED ,6.910
CWNSON,CROWN RESORTS LIMITED ,3.910
CWNSOQ,CROWN RESORTS LIMITED ,-
CWNSWB,CROWN RESORTS LIMITED ,-
CWNSWR,CROWN RESORTS LIMITED ,7.430
CWNSWT,CROWN RESORTS LIMITED ,8.290
CWYKOA,CLEANAWAY WASTE MANAGEMENT LIMITED,0.805
CWYKOB,CLEANAWAY WASTE MANAGEMENT LIMITED,0.460
CWYKOD,CLEANAWAY WASTE MANAGEMENT LIMITED,0.570
CWYKOP,CLEANAWAY WASTE MANAGEMENT LIMITED,0.815
CWYKOQ,CLEANAWAY WASTE MANAGEMENT LIMITED,-
CWYKOS,CLEANAWAY WASTE MANAGEMENT LIMITED,0.680
CYBJOA,CYBG PLC,0.505
CYBJOB,CYBG PLC,1.000
CYBKOB,CYBG PLC,0.425
CYBKOE,CYBG PLC,1.570
CYBKOP,CYBG PLC,0.485
CYBKOQ,CYBG PLC,1.215
CYBKOR,CYBG PLC,0.750
CYBKOT,CYBG PLC,1.135
DHGKOA,DOMAIN HOLDINGS AUSTRALIA LIMITED.,0.770
DHGKOB,DOMAIN HOLDINGS AUSTRALIA LIMITED.,1.935
DHGKOQ,DOMAIN HOLDINGS AUSTRALIA LIMITED.,0.685
DJWJOM,DJERRIWARRH INVESTMENTS LIMITED ,1.050
DJXKOC,DJIA MINI E-CBOT,34.340
DJXKOD,DJIA MINI E-CBOT,-
DJXKOF,DJIA MINI E-CBOT,-
DJXKOG,DJIA MINI E-CBOT,-
DJXKOH,DJIA MINI E-CBOT,69.610
DJXKOM,DJIA MINI E-CBOT,25.400
DJXKON,DJIA MINI E-CBOT,16.830
DJXKOP,DJIA MINI E-CBOT,41.320
DJXKOQ,DJIA MINI E-CBOT,68.480
DJXKOR,DJIA MINI E-CBOT,51.000
DJXKOS,DJIA MINI E-CBOT,-
DJXKOU,DJIA MINI E-CBOT,-
DJXKOV,DJIA MINI E-CBOT,25.150
DJXKOW,DJIA MINI E-CBOT,-
DLXKOB,DULUXGROUP LIMITED,-
DLXKOC,DULUXGROUP LIMITED,4.480
DLXKOQ,DULUXGROUP LIMITED,-
DLXKOS,DULUXGROUP LIMITED,1.945
DMPJOA,DOMINO'S PIZZA ENTERPRISES LIMITED,15.930
DMPJOB,DOMINO'S PIZZA ENTERPRISES LIMITED,9.900
DMPJOY,DOMINO'S PIZZA ENTERPRISES LIMITED,11.940
DMPJOZ,DOMINO'S PIZZA ENTERPRISES LIMITED,7.250
DMPKOB,DOMINO'S PIZZA ENTERPRISES LIMITED,-
DMPKOF,DOMINO'S PIZZA ENTERPRISES LIMITED,6.360
DMPKOP,DOMINO'S PIZZA ENTERPRISES LIMITED,19.700
DMPKOQ,DOMINO'S PIZZA ENTERPRISES LIMITED,12.990
DMPKOT,DOMINO'S PIZZA ENTERPRISES LIMITED,28.000
DMPKOU,DOMINO'S PIZZA ENTERPRISES LIMITED,32.640
DOWKOB,DOWNER EDI LIMITED,1.280
DOWKOD,DOWNER EDI LIMITED,0.825
DOWKOF,DOWNER EDI LIMITED,1.180
DOWKOP,DOWNER EDI LIMITED,-
DOWKOR,DOWNER EDI LIMITED,2.340
DOWKOT,DOWNER EDI LIMITED,2.300
DOWKOU,DOWNER EDI LIMITED,2.240
DOWSO1,DOWNER EDI LIMITED,6.030
DOWSO2,DOWNER EDI LIMITED,5.040
DXSKOA,DEXUS ,2.920
DXSKOB,DEXUS ,4.700
DXSKOC,DEXUS ,-
DXSKOP,DEXUS ,2.400
DXSKOQ,DEXUS ,2.280
DXSKOR,DEXUS ,5.750
EHEKOD,ESTIA HEALTH LIMITED,0.980
EHEKOE,ESTIA HEALTH LIMITED,1.195
EHEKOQ,ESTIA HEALTH LIMITED,0.860
EVNJOA,EVOLUTION MINING LIMITED,2.550
EVNJOB,EVOLUTION MINING LIMITED,2.080
EVNJOC,EVOLUTION MINING LIMITED,1.890
EVNJOM,EVOLUTION MINING LIMITED,2.390
EVNKOA,EVOLUTION MINING LIMITED,1.995
EVNKOB,EVOLUTION MINING LIMITED,1.565
EVNKOC,EVOLUTION MINING LIMITED,1.775
EVNKOD,EVOLUTION MINING LIMITED,1.250
EVNKOE,EVOLUTION MINING LIMITED,1.145
EVNKOP,EVOLUTION MINING LIMITED,1.570
EXLJOA,ELIXINOL GLOBAL LIMITED ,1.825
EXLJOB,ELIXINOL GLOBAL LIMITED ,0.705
FBUKOA,FLETCHER BUILDING LIMITED ,1.045
FBUKOC,FLETCHER BUILDING LIMITED ,1.000
FBUKOP,FLETCHER BUILDING LIMITED ,0.895
FBUKOQ,FLETCHER BUILDING LIMITED ,1.830
FGGJOA,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED ,0.640
FGGJOB,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED ,-
FGXJOA,FUTURE GENERATION INVESTMENT COMPANY LIMITED,0.465
FLTJOA,FLIGHT CENTRE TRAVEL GROUP LIMITED,7.790
FLTJOB,FLIGHT CENTRE TRAVEL GROUP LIMITED,-
FLTJOC,FLIGHT CENTRE TRAVEL GROUP LIMITED,15.950
FLTKOB,FLIGHT CENTRE TRAVEL GROUP LIMITED,17.180
FLTKOC,FLIGHT CENTRE TRAVEL GROUP LIMITED,-
FLTKOD,FLIGHT CENTRE TRAVEL GROUP LIMITED,4.680
FLTKOQ,FLIGHT CENTRE TRAVEL GROUP LIMITED,6.750
FLTKOS,FLIGHT CENTRE TRAVEL GROUP LIMITED,9.730
FLTSOF,FLIGHT CENTRE TRAVEL GROUP LIMITED,5.490
FLTSWB,FLIGHT CENTRE TRAVEL GROUP LIMITED,-
FLTSWW,FLIGHT CENTRE TRAVEL GROUP LIMITED,44.520
FMGBOC,FORTESCUE METALS GROUP LTD,-
FMGBOF,FORTESCUE METALS GROUP LTD,-
FMGBOH,FORTESCUE METALS GROUP LTD,-
FMGBOI,FORTESCUE METALS GROUP LTD,-
FMGBOJ,FORTESCUE METALS GROUP LTD,-
FMGBOK,FORTESCUE METALS GROUP LTD,-
FMGBOL,FORTESCUE METALS GROUP LTD,6.500
FMGBOM,FORTESCUE METALS GROUP LTD,-
FMGBOO,FORTESCUE METALS GROUP LTD,-
FMGBOP,FORTESCUE METALS GROUP LTD,-
FMGBOS,FORTESCUE METALS GROUP LTD,-
FMGBOZ,FORTESCUE METALS GROUP LTD,6.570
FMGIOB,FORTESCUE METALS GROUP LTD,7.140
FMGIOD,FORTESCUE METALS GROUP LTD,1.440
FMGIOL,FORTESCUE METALS GROUP LTD,3.660
FMGJOA,FORTESCUE METALS GROUP LTD,7.600
FMGJOB,FORTESCUE METALS GROUP LTD,-
FMGJOE,FORTESCUE METALS GROUP LTD,5.540
FMGJOG,FORTESCUE METALS GROUP LTD,3.980
FMGJOH,FORTESCUE METALS GROUP LTD,4.180
FMGJOI,FORTESCUE METALS GROUP LTD,-
FMGJOJ,FORTESCUE METALS GROUP LTD,4.980
FMGKOA,FORTESCUE METALS GROUP LTD,1.990
FMGKOG,FORTESCUE METALS GROUP LTD,5.330
FMGKOH,FORTESCUE METALS GROUP LTD,2.060
FMGKOJ,FORTESCUE METALS GROUP LTD,1.630
FMGKOK,FORTESCUE METALS GROUP LTD,4.160
FMGKON,FORTESCUE METALS GROUP LTD,2.610
FMGKOO,FORTESCUE METALS GROUP LTD,2.790
FMGMOA,FORTESCUE METALS GROUP LTD,3.470
FMGMOB,FORTESCUE METALS GROUP LTD,-
FMGMOD,FORTESCUE METALS GROUP LTD,2.660
FMGMOT,FORTESCUE METALS GROUP LTD,1.285
FMGMOU,FORTESCUE METALS GROUP LTD,1.210
FMGMOV,FORTESCUE METALS GROUP LTD,1.230
FMGSO2,FORTESCUE METALS GROUP LTD,5.740
FMGSOM,FORTESCUE METALS GROUP LTD,7.590
FMGSWB,FORTESCUE METALS GROUP LTD,-
FNPJOA,FREEDOM FOODS GROUP LIMITED ,1.815
FNPJOB,FREEDOM FOODS GROUP LIMITED ,-
FXEKOA,CURRENCY WARRANT AUD/EUR,-
FXEKOB,CURRENCY WARRANT AUD/EUR,-
FXEKOC,CURRENCY WARRANT AUD/EUR,7.310
