MINKOF,MINERAL RESOURCES LIMITED ,22.580
MLTJOA,MILTON CORPORATION LIMITED,2.150
MLTJOB,MILTON CORPORATION LIMITED,-
MLTJOZ,MILTON CORPORATION LIMITED,1.430
MMSKOB,MCMILLAN SHAKESPEARE LIMITED,2.970
MMSKOC,MCMILLAN SHAKESPEARE LIMITED,5.600
MMSKOD,MCMILLAN SHAKESPEARE LIMITED,-
MMSSO1,MCMILLAN SHAKESPEARE LIMITED,5.150
MNDJOA,MONADELPHOUS GROUP LIMITED,5.020
MNDKOB,MONADELPHOUS GROUP LIMITED,5.360
MP1JOA,MEGAPORT LIMITED,8.800
MP1JOB,MEGAPORT LIMITED,9.730
MP1KOA,MEGAPORT LIMITED,6.150
MP1KOB,MEGAPORT LIMITED,8.370
MP1KOC,MEGAPORT LIMITED,3.990
MPLIOE,MEDIBANK PRIVATE LIMITED,-
MPLJOA,MEDIBANK PRIVATE LIMITED,1.245
MPLJOB,MEDIBANK PRIVATE LIMITED,-
MPLJOZ,MEDIBANK PRIVATE LIMITED,0.970
MPLKOA,MEDIBANK PRIVATE LIMITED,0.720
MPLKOC,MEDIBANK PRIVATE LIMITED,0.545
MPLKOE,MEDIBANK PRIVATE LIMITED,0.790
MPLSO1,MEDIBANK PRIVATE LIMITED,1.285
MPLSO4,MEDIBANK PRIVATE LIMITED,1.315
MQGIOB,MACQUARIE GROUP LIMITED ,-
MQGIOC,MACQUARIE GROUP LIMITED ,86.680
MQGIOE,MACQUARIE GROUP LIMITED ,70.300
MQGIOX,MACQUARIE GROUP LIMITED ,35.610
MQGIOZ,MACQUARIE GROUP LIMITED ,-
MQGJOA,MACQUARIE GROUP LIMITED ,71.860
MQGJOB,MACQUARIE GROUP LIMITED ,64.490
MQGJOC,MACQUARIE GROUP LIMITED ,86.070
MQGJOG,MACQUARIE GROUP LIMITED ,97.290
MQGJOH,MACQUARIE GROUP LIMITED ,85.250
MQGKOB,MACQUARIE GROUP LIMITED ,86.350
MQGKOC,MACQUARIE GROUP LIMITED ,63.320
MQGKOI,MACQUARIE GROUP LIMITED ,59.240
MQGKOJ,MACQUARIE GROUP LIMITED ,32.800
MQGKOK,MACQUARIE GROUP LIMITED ,34.500
MQGKOM,MACQUARIE GROUP LIMITED ,36.580
MQGKOO,MACQUARIE GROUP LIMITED ,27.460
MQGLOA,MACQUARIE GROUP LIMITED ,-
MQGLOB,MACQUARIE GROUP LIMITED ,3.670
MQGLOD,MACQUARIE GROUP LIMITED ,14.030
MQGMOA,MACQUARIE GROUP LIMITED ,44.900
MQGMOB,MACQUARIE GROUP LIMITED ,-
MQGSO1,MACQUARIE GROUP LIMITED ,-
MQGSO3,MACQUARIE GROUP LIMITED ,98.120
MQGSO4,MACQUARIE GROUP LIMITED ,118.930
MQGSOA,MACQUARIE GROUP LIMITED ,88.030
MQGSOB,MACQUARIE GROUP LIMITED ,97.780
MQGSOP,MACQUARIE GROUP LIMITED ,108.000
MQGSOQ,MACQUARIE GROUP LIMITED ,88.950
MQGSWA,MACQUARIE GROUP LIMITED ,111.900
MQGSWB,MACQUARIE GROUP LIMITED ,110.730
MSBJOA,MESOBLAST LIMITED ,1.860
MTSKOB,METCASH LIMITED ,1.220
MTSKOC,METCASH LIMITED ,1.180
MTSKOE,METCASH LIMITED ,2.190
MVAJOA,VANECK VECTORS AUSTRALIAN PROPERTY ETF,9.580
MVAJOB,VANECK VECTORS AUSTRALIAN PROPERTY ETF,8.980
MVEJOW,VANECK VECTORS S&P/ASX MIDCAP ETF ,18.810
MVEJOY,VANECK VECTORS S&P/ASX MIDCAP ETF ,13.540
MVESO1,VANECK VECTORS S&P/ASX MIDCAP ETF ,20.130
MVESO2,VANECK VECTORS S&P/ASX MIDCAP ETF ,24.710
MVWSO1,VANECK VECTORS AUSTRALIAN EQUAL WEIGHT ETF,19.500
MYRKOB,MYER HOLDINGS LIMITED ,0.140
MYRKOF,MYER HOLDINGS LIMITED ,-
MYRSOA,MYER HOLDINGS LIMITED ,-
MYRSOQ,MYER HOLDINGS LIMITED ,-
MYXKOB,MAYNE PHARMA GROUP LIMITED,-
MYXKOD,MAYNE PHARMA GROUP LIMITED,-
NABIO2,NATIONAL AUSTRALIA BANK LIMITED ,-
NABIOB,NATIONAL AUSTRALIA BANK LIMITED ,15.680
NABIOD,NATIONAL AUSTRALIA BANK LIMITED ,9.750
NABIOE,NATIONAL AUSTRALIA BANK LIMITED ,16.000
NABIOX,NATIONAL AUSTRALIA BANK LIMITED ,5.430
NABIOZ,NATIONAL AUSTRALIA BANK LIMITED ,-
NABIWP,NATIONAL AUSTRALIA BANK LIMITED ,7.530
NABJOA,NATIONAL AUSTRALIA BANK LIMITED ,15.300
NABJOB,NATIONAL AUSTRALIA BANK LIMITED ,18.580
NABJOC,NATIONAL AUSTRALIA BANK LIMITED ,20.650
NABJOD,NATIONAL AUSTRALIA BANK LIMITED ,9.280
NABJOE,NATIONAL AUSTRALIA BANK LIMITED ,9.630
NABJOF,NATIONAL AUSTRALIA BANK LIMITED ,13.360
NABKOB,NATIONAL AUSTRALIA BANK LIMITED ,4.720
NABKOC,NATIONAL AUSTRALIA BANK LIMITED ,3.650
NABKOD,NATIONAL AUSTRALIA BANK LIMITED ,11.050
NABKOJ,NATIONAL AUSTRALIA BANK LIMITED ,7.520
NABKOK,NATIONAL AUSTRALIA BANK LIMITED ,11.740
NABKOL,NATIONAL AUSTRALIA BANK LIMITED ,14.360
NABLOA,NATIONAL AUSTRALIA BANK LIMITED ,2.490
NABLOB,NATIONAL AUSTRALIA BANK LIMITED ,1.160
NABLOC,NATIONAL AUSTRALIA BANK LIMITED ,-
NABLOD,NATIONAL AUSTRALIA BANK LIMITED ,-
NABLOE,NATIONAL AUSTRALIA BANK LIMITED ,3.650
NABMOB,NATIONAL AUSTRALIA BANK LIMITED ,3.600
NABMOC,NATIONAL AUSTRALIA BANK LIMITED ,19.540
NABMOD,NATIONAL AUSTRALIA BANK LIMITED ,3.850
NABMOE,NATIONAL AUSTRALIA BANK LIMITED ,4.600
NABSO1,NATIONAL AUSTRALIA BANK LIMITED ,17.230
NABSO2,NATIONAL AUSTRALIA BANK LIMITED ,10.510
NABSO3,NATIONAL AUSTRALIA BANK LIMITED ,-
NABSO5,NATIONAL AUSTRALIA BANK LIMITED ,14.530
NABSOA,NATIONAL AUSTRALIA BANK LIMITED ,18.340
NABSOB,NATIONAL AUSTRALIA BANK LIMITED ,-
NABSOC,NATIONAL AUSTRALIA BANK LIMITED ,5.350
NABSOD,NATIONAL AUSTRALIA BANK LIMITED ,16.170
NABSOP,NATIONAL AUSTRALIA BANK LIMITED ,13.350
NABSOQ,NATIONAL AUSTRALIA BANK LIMITED ,15.250
NABSWA,NATIONAL AUSTRALIA BANK LIMITED ,14.450
NABSWB,NATIONAL AUSTRALIA BANK LIMITED ,13.430
NABSWC,NATIONAL AUSTRALIA BANK LIMITED ,-
NANJOA,NANOSONICS LIMITED,1.515
NANJOB,NANOSONICS LIMITED,3.440
NANJOC,NANOSONICS LIMITED,2.400
NANKOB,NANOSONICS LIMITED,1.905
NCMIOB,NEWCREST MINING LIMITED ,13.010
NCMIOC,NEWCREST MINING LIMITED ,9.140
NCMIOX,NEWCREST MINING LIMITED ,-
NCMIOZ,NEWCREST MINING LIMITED ,-
NCMJOC,NEWCREST MINING LIMITED ,7.560
NCMJOE,NEWCREST MINING LIMITED ,12.300
NCMKOA,NEWCREST MINING LIMITED ,7.650
NCMKOB,NEWCREST MINING LIMITED ,10.260
NCMKOC,NEWCREST MINING LIMITED ,4.480
NCMKOD,NEWCREST MINING LIMITED ,3.730
NCMKOG,NEWCREST MINING LIMITED ,14.370
NCMKOH,NEWCREST MINING LIMITED ,16.050
NCMKOL,NEWCREST MINING LIMITED ,8.120
NCMKOO,NEWCREST MINING LIMITED ,5.860
NCMLOA,NEWCREST MINING LIMITED ,3.160
NCMLOB,NEWCREST MINING LIMITED ,4.370
NCMLOC,NEWCREST MINING LIMITED ,8.550
NCMLOD,NEWCREST MINING LIMITED ,-
NCMSOA,NEWCREST MINING LIMITED ,13.550
NCMSWA,NEWCREST MINING LIMITED ,23.360
NDXKOA,NASDAQ 100 E-MINI ,29.000
NDXKOD,NASDAQ 100 E-MINI ,26.510
NDXKOE,NASDAQ 100 E-MINI ,76.090
NDXKOF,NASDAQ 100 E-MINI ,22.120
NDXKOI,NASDAQ 100 E-MINI ,90.000
NDXKOL,NASDAQ 100 E-MINI ,35.820
NDXKOM,NASDAQ 100 E-MINI ,24.400
NDXMOB,NASDAQ 100 E-MINI ,13.460
NDXMOD,NASDAQ 100 E-MINI ,20.150
NDXMOE,NASDAQ 100 E-MINI ,39.330
NDXMOF,NASDAQ 100 E-MINI ,44.950
NDXMOG,NASDAQ 100 E-MINI ,74.400
NDXMOH,NASDAQ 100 E-MINI ,33.400
NEAJOA,NEARMAP LTD ,0.840
NEAJOB,NEARMAP LTD ,-
NEAJOI,NEARMAP LTD ,1.330
NEAKOB,NEARMAP LTD ,0.545
NEAKOC,NEARMAP LTD ,-
NEAKOD,NEARMAP LTD ,-
NECKOA,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,2.210
NECKOB,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,1.105
NECKOD,NINE ENTERTAINMENT CO. HOLDINGS LIMITED ,1.260
NHFKOA,NIB HOLDINGS LIMITED,1.995
NHFKOC,NIB HOLDINGS LIMITED,1.920
NHFKOE,NIB HOLDINGS LIMITED,1.995
NHFKOF,NIB HOLDINGS LIMITED,2.800
NHFSOA,NIB HOLDINGS LIMITED,2.630
NI2KOC,NIKKEI 225 INDEX FUTURES (SGX),2.270
NI2KOF,NIKKEI 225 INDEX FUTURES (SGX),8.190
NI2KOG,NIKKEI 225 INDEX FUTURES (SGX),-
NI2KOH,NIKKEI 225 INDEX FUTURES (SGX),2.570
NI2KOI,NIKKEI 225 INDEX FUTURES (SGX),4.530
NI2KOJ,NIKKEI 225 INDEX FUTURES (SGX),5.400
NI2KOK,NIKKEI 225 INDEX FUTURES (SGX),-
NICKOB,NICKEL MINES LIMITED,0.275
NICKOC,NICKEL MINES LIMITED,0.540
NICKOD,NICKEL MINES LIMITED,0.600
NSRJOA,NATIONAL STORAGE REIT ,1.125
NSRJOB,NATIONAL STORAGE REIT ,-
NSRKOA,NATIONAL STORAGE REIT ,0.430
NSRKOB,NATIONAL STORAGE REIT ,1.325
NSTJOA,NORTHERN STAR RESOURCES LTD ,2.300
NSTJOC,NORTHERN STAR RESOURCES LTD ,-
NSTKOA,NORTHERN STAR RESOURCES LTD ,6.670
NSTKOC,NORTHERN STAR RESOURCES LTD ,2.000
NSTKOE,NORTHERN STAR RESOURCES LTD ,8.990
NUFKOA,NUFARM LIMITED,2.550
NUFKOB,NUFARM LIMITED,1.020
NWHKOA,NRW HOLDINGS LIMITED,0.320
NWHKOB,NRW HOLDINGS LIMITED,0.655
NWHKOC,NRW HOLDINGS LIMITED,0.730
NWLJOB,NETWEALTH GROUP LIMITED ,6.000
NWLJOC,NETWEALTH GROUP LIMITED ,6.460
NWLJOF,NETWEALTH GROUP LIMITED ,8.370
NXTJOA,NEXTDC LIMITED,6.730
NXTJOB,NEXTDC LIMITED,5.740
NXTJOC,NEXTDC LIMITED,6.280
NXTJOD,NEXTDC LIMITED,5.080
NXTJOE,NEXTDC LIMITED,4.200
NXTKOA,NEXTDC LIMITED,2.260
NXTKOB,NEXTDC LIMITED,9.450
NXTKOC,NEXTDC LIMITED,3.810
NXTKOE,NEXTDC LIMITED,4.710
NXTKOF,NEXTDC LIMITED,4.800
OFXKOA,OFX GROUP LIMITED ,0.690
OMLKOA,OOH!MEDIA LIMITED ,1.260
OMLKOB,OOH!MEDIA LIMITED ,0.735
ORAJOA,ORORA LIMITED ,1.110
ORAJOC,ORORA LIMITED ,1.850
ORAKOA,ORORA LIMITED ,1.215
ORAKOC,ORORA LIMITED ,0.760
OREJOA,OROCOBRE LIMITED,3.330
OREJOB,OROCOBRE LIMITED,3.490
OREJOC,OROCOBRE LIMITED,3.810
OREKOD,OROCOBRE LIMITED,3.410
ORGIOB,ORIGIN ENERGY LIMITED ,-
ORGIOE,ORIGIN ENERGY LIMITED ,1.735
ORGIWO,ORIGIN ENERGY LIMITED ,0.210
ORGJOA,ORIGIN ENERGY LIMITED ,2.360
ORGJOB,ORIGIN ENERGY LIMITED ,-
ORGJOE,ORIGIN ENERGY LIMITED ,1.445
ORGKOA,ORIGIN ENERGY LIMITED ,2.000
ORGKOB,ORIGIN ENERGY LIMITED ,2.280
ORGSO1,ORIGIN ENERGY LIMITED ,-
ORGSO5,ORIGIN ENERGY LIMITED ,1.810
ORGSOA,ORIGIN ENERGY LIMITED ,2.470
ORGSOQ,ORIGIN ENERGY LIMITED ,2.000
ORGSWB,ORIGIN ENERGY LIMITED ,2.570
ORIIOB,ORICA LIMITED ,-
ORIJOA,ORICA LIMITED ,5.140
ORIJOB,ORICA LIMITED ,1.965
ORIJOC,ORICA LIMITED ,-
ORIKOB,ORICA LIMITED ,3.410
ORIKOC,ORICA LIMITED ,-
ORIKOE,ORICA LIMITED ,1.655
OSHIOB,OIL SEARCH LIMITED,-
OSHJOA,OIL SEARCH LIMITED,1.255
OSHJOC,OIL SEARCH LIMITED,1.660
OSHJOD,OIL SEARCH LIMITED,1.900
OSHJOE,OIL SEARCH LIMITED,2.200
OSHKOC,OIL SEARCH LIMITED,1.550
OSHKOE,OIL SEARCH LIMITED,0.850
OSHKOG,OIL SEARCH LIMITED,-
OSHSO3,OIL SEARCH LIMITED,2.250
OSHSO4,OIL SEARCH LIMITED,-
OSHSWB,OIL SEARCH LIMITED,1.730
OSHSWC,OIL SEARCH LIMITED,2.140
OZFJOA,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,10.200
OZFJOB,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,13.720
OZLIOB,OZ MINERALS LIMITED ,-
OZLJOA,OZ MINERALS LIMITED ,11.360
OZLJOC,OZ MINERALS LIMITED ,14.770
OZLKOA,OZ MINERALS LIMITED ,8.060
OZLKOC,OZ MINERALS LIMITED ,11.980
OZLKOD,OZ MINERALS LIMITED ,16.920
OZLKOE,OZ MINERALS LIMITED ,7.830
PBHKOB,POINTSBET HOLDINGS LIMITED,5.600
PBHKOC,POINTSBET HOLDINGS LIMITED,6.380
PDLJOA,PENDAL GROUP LIMITED,3.550
PDLJOB,PENDAL GROUP LIMITED,3.010
PDLKOD,PENDAL GROUP LIMITED,4.450
PDLKOE,PENDAL GROUP LIMITED,3.360
PDNJOA,PALADIN ENERGY LTD,0.230
PDNJOB,PALADIN ENERGY LTD,0.295
PDNJOC,PALADIN ENERGY LTD,-
PL8JOA,PLATO INCOME MAXIMISER LIMITED. ,0.710
PL8JOB,PLATO INCOME MAXIMISER LIMITED. ,0.510
PMEJOA,PRO MEDICUS LIMITED ,21.670
PMEJOB,PRO MEDICUS LIMITED ,-
PMEJOF,PRO MEDICUS LIMITED ,22.580
PMEKOA,PRO MEDICUS LIMITED ,-
PMEKOE,PRO MEDICUS LIMITED ,26.210
PMEKOH,PRO MEDICUS LIMITED ,19.050
PMEKOI,PRO MEDICUS LIMITED ,21.080
PMVKOA,PREMIER INVESTMENTS LIMITED ,10.910
PMVKOB,PREMIER INVESTMENTS LIMITED ,-
PMVKOD,PREMIER INVESTMENTS LIMITED ,9.930
PNVJOA,POLYNOVO LIMITED,1.880
PNVJOB,POLYNOVO LIMITED,2.500
PNVJOC,POLYNOVO LIMITED,2.240
PNVJOD,POLYNOVO LIMITED,2.800
PNVJOE,POLYNOVO LIMITED,0.890
PNVJOF,POLYNOVO LIMITED,1.500
PNVJOG,POLYNOVO LIMITED,1.245
PNVJOI,POLYNOVO LIMITED,1.420
PPTJOA,PERPETUAL LIMITED ,19.850
PPTJOC,PERPETUAL LIMITED ,19.450
PPTKOA,PERPETUAL LIMITED ,14.590
PPTKOB,PERPETUAL LIMITED ,7.330
PPTKOE,PERPETUAL LIMITED ,11.500
PRNKOC,PERENTI GLOBAL LIMITED,0.275
PRUKOB,PERSEUS MINING LIMITED,0.650
PRUKOC,PERSEUS MINING LIMITED,0.795
PRUKOD,PERSEUS MINING LIMITED,0.720
PTMJOA,PLATINUM ASSET MANAGEMENT LIMITED ,2.550
PTMJOD,PLATINUM ASSET MANAGEMENT LIMITED ,1.795
PTMJOE,PLATINUM ASSET MANAGEMENT LIMITED ,2.090
PTMKOA,PLATINUM ASSET MANAGEMENT LIMITED ,2.590
PTMKOB,PLATINUM ASSET MANAGEMENT LIMITED ,1.920
PTMSO2,PLATINUM ASSET MANAGEMENT LIMITED ,-
QANIOB,QANTAS AIRWAYS LIMITED,-
QANIOE,QANTAS AIRWAYS LIMITED,2.850
QANJOA,QANTAS AIRWAYS LIMITED,2.800
QANJOB,QANTAS AIRWAYS LIMITED,2.410
QANKOA,QANTAS AIRWAYS LIMITED,1.600
QANKOD,QANTAS AIRWAYS LIMITED,0.775
QANKOE,QANTAS AIRWAYS LIMITED,3.430
QANKOF,QANTAS AIRWAYS LIMITED,3.180
QANKOG,QANTAS AIRWAYS LIMITED,1.830
QANSWB,QANTAS AIRWAYS LIMITED,2.710
QANSWC,QANTAS AIRWAYS LIMITED,3.300
QBEIO2,QBE INSURANCE GROUP LIMITED ,-
QBEIOB,QBE INSURANCE GROUP LIMITED ,5.040
QBEIOD,QBE INSURANCE GROUP LIMITED ,3.290
QBEIOE,QBE INSURANCE GROUP LIMITED ,-
QBEJOA,QBE INSURANCE GROUP LIMITED ,-
QBEJOB,QBE INSURANCE GROUP LIMITED ,4.770
QBEJOC,QBE INSURANCE GROUP LIMITED ,4.870
QBEKOA,QBE INSURANCE GROUP LIMITED ,3.720
QBEKOB,QBE INSURANCE GROUP LIMITED ,3.240
QBEKOE,QBE INSURANCE GROUP LIMITED ,3.050
QBEKOF,QBE INSURANCE GROUP LIMITED ,3.400
QBEKOG,QBE INSURANCE GROUP LIMITED ,4.490
QBELOA,QBE INSURANCE GROUP LIMITED ,1.410
QBELOB,QBE INSURANCE GROUP LIMITED ,1.865
QBELOC,QBE INSURANCE GROUP LIMITED ,1.245
QBELOE,QBE INSURANCE GROUP LIMITED ,1.005
QBELOJ,QBE INSURANCE GROUP LIMITED ,1.085
QBESO2,QBE INSURANCE GROUP LIMITED ,5.240
QBESO4,QBE INSURANCE GROUP LIMITED ,4.030
QBESOA,QBE INSURANCE GROUP LIMITED ,5.150
QBESWB,QBE INSURANCE GROUP LIMITED ,6.510
QOZJOY,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,4.130
QOZSO1,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,6.450
QOZSWA,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,7.120
QOZSWB,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,7.460
QUBSOA,QUBE HOLDINGS LIMITED ,1.345
RBLKOA,REDBUBBLE LIMITED ,1.090
RBLKOB,REDBUBBLE LIMITED ,-
RBLKOC,REDBUBBLE LIMITED ,1.490
RBLKOD,REDBUBBLE LIMITED ,-
REAJOA,REA GROUP LTD ,99.430
REAJOB,REA GROUP LTD ,122.030
REAJOC,REA GROUP LTD ,-
REAJOD,REA GROUP LTD ,-
REAKOA,REA GROUP LTD ,43.000
REAKOB,REA GROUP LTD ,62.280
REAKOF,REA GROUP LTD ,70.870
REGKOA,REGIS HEALTHCARE LIMITED,0.520
REGKOB,REGIS HEALTHCARE LIMITED,0.870
REHJOA,REECE LIMITED ,14.190
REHJOB,REECE LIMITED ,3.350
RFGJOA,RETAIL FOOD GROUP LIMITED ,-
RFGJOB,RETAIL FOOD GROUP LIMITED ,-
RHCJOA,RAMSAY HEALTH CARE LIMITED,15.700
RHCJOB,RAMSAY HEALTH CARE LIMITED,36.270
RHCJOC,RAMSAY HEALTH CARE LIMITED,22.820
RHCJOD,RAMSAY HEALTH CARE LIMITED,36.850
RHCJOE,RAMSAY HEALTH CARE LIMITED,36.530
RHCJOJ,RAMSAY HEALTH CARE LIMITED,19.650
RHCKOA,RAMSAY HEALTH CARE LIMITED,-
RHCKOD,RAMSAY HEALTH CARE LIMITED,14.600
RHCSO3,RAMSAY HEALTH CARE LIMITED,40.700
RHCSO4,RAMSAY HEALTH CARE LIMITED,28.580
RHCSOA,RAMSAY HEALTH CARE LIMITED,29.990
RHCSWB,RAMSAY HEALTH CARE LIMITED,40.130
RIOIO2,RIO TINTO LIMITED ,-
RIOIOB,RIO TINTO LIMITED ,-
RIOIOC,RIO TINTO LIMITED ,69.040
RIOIOE,RIO TINTO LIMITED ,-
RIOIOX,RIO TINTO LIMITED ,-
RIOIOZ,RIO TINTO LIMITED ,-
RIOJOA,RIO TINTO LIMITED ,59.200
RIOJOB,RIO TINTO LIMITED ,53.320
RIOJOC,RIO TINTO LIMITED ,76.800
RIOJOY,RIO TINTO LIMITED ,64.900
RIOKOC,RIO TINTO LIMITED ,24.820
RIOKOD,RIO TINTO LIMITED ,22.160
RIOKOE,RIO TINTO LIMITED ,44.860
RIOKOG,RIO TINTO LIMITED ,24.020
RIOKOM,RIO TINTO LIMITED ,16.090
RIOKON,RIO TINTO LIMITED ,69.810
RIOMOB,RIO TINTO LIMITED ,30.160
RIOSO3,RIO TINTO LIMITED ,101.320
RIOSO4,RIO TINTO LIMITED ,52.450
RIOSO5,RIO TINTO LIMITED ,72.160
RIOSO6,RIO TINTO LIMITED ,73.060
RIOSOA,RIO TINTO LIMITED ,62.640
RIOSOB,RIO TINTO LIMITED ,-
RIOSOC,RIO TINTO LIMITED ,-
RIOSOO,RIO TINTO LIMITED ,52.890
RIOSOP,RIO TINTO LIMITED ,98.320
RIOSOQ,RIO TINTO LIMITED ,63.050
RIOSWA,RIO TINTO LIMITED ,85.080
RIOSWB,RIO TINTO LIMITED ,77.520
RMDKOA,RESMED INC,-
RMDKOD,RESMED INC,-
RMDKOE,RESMED INC,7.260
RMSKOA,RAMELIUS RESOURCES LIMITED,0.600
RMSKOC,RAMELIUS RESOURCES LIMITED,0.750
RMSKOD,RAMELIUS RESOURCES LIMITED,0.440
RRLJOA,REGIS RESOURCES LIMITED ,1.025
RRLJOB,REGIS RESOURCES LIMITED ,-
RRLKOA,REGIS RESOURCES LIMITED ,0.500
RRLKOB,REGIS RESOURCES LIMITED ,1.435
RRLKOE,REGIS RESOURCES LIMITED ,1.505
RSGKOB,RESOLUTE MINING LIMITED ,0.285
RSGKOC,RESOLUTE MINING LIMITED ,0.355
RSGKOD,RESOLUTE MINING LIMITED ,0.225
RSGKOE,RESOLUTE MINING LIMITED ,-
RWCJOA,RELIANCE WORLDWIDE CORPORATION LIMITED,2.730
RWCJOB,RELIANCE WORLDWIDE CORPORATION LIMITED,1.955
RWCJOC,RELIANCE WORLDWIDE CORPORATION LIMITED,-
RWCJOD,RELIANCE WORLDWIDE CORPORATION LIMITED,2.790
S32JOC,SOUTH32 LIMITED ,1.470
S32JOD,SOUTH32 LIMITED ,1.710
S32JOE,SOUTH32 LIMITED ,1.425
S32KOA,SOUTH32 LIMITED ,1.180
S32KOB,SOUTH32 LIMITED ,1.670
S32KOC,SOUTH32 LIMITED ,0.315
S32KOD,SOUTH32 LIMITED ,0.805
S32KOH,SOUTH32 LIMITED ,1.550
S32SWB,SOUTH32 LIMITED ,1.750
SCGIWO,SCENTRE GROUP ,0.610
SCGJOA,SCENTRE GROUP ,1.625
SCGJOC,SCENTRE GROUP ,1.790
SCGKOA,SCENTRE GROUP ,0.985
SCGKOE,SCENTRE GROUP ,1.340
SCGSO1,SCENTRE GROUP ,-
SCGSO2,SCENTRE GROUP ,1.225
SCGSWA,SCENTRE GROUP ,1.220
SCGSWB,SCENTRE GROUP ,1.120
SCGSWC,SCENTRE GROUP ,1.425
SCPKOA,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.110
SCPKOB,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,-
SCPKOD,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.635
SEKJOA,SEEK LIMITED,16.210
SEKJOB,SEEK LIMITED,21.530
SEKKOB,SEEK LIMITED,7.210
SEKKOC,SEEK LIMITED,13.960
SEKKOD,SEEK LIMITED,9.290
SFRKOA,SANDFIRE RESOURCES LIMITED,3.480
SFRKOB,SANDFIRE RESOURCES LIMITED,3.900
SFRKOC,SANDFIRE RESOURCES LIMITED,2.010
SFRKOD,SANDFIRE RESOURCES LIMITED,4.000
SFRKOE,SANDFIRE RESOURCES LIMITED,2.660
SFYJOA,SPDR S&P/ASX 50 FUND,22.000
SFYJOZ,SPDR S&P/ASX 50 FUND,30.000
SFYSO4,SPDR S&P/ASX 50 FUND,33.650
SFYSO5,SPDR S&P/ASX 50 FUND,28.250
SFYSOA,SPDR S&P/ASX 50 FUND,35.130
SGMKOA,SIMS LIMITED,8.330
SGMKOD,SIMS LIMITED,4.330
SGMKOE,SIMS LIMITED,7.130
SGMKOF,SIMS LIMITED,5.070
SGPJOA,STOCKLAND ,2.180
SGPJOB,STOCKLAND ,2.460
SGPKOB,STOCKLAND ,2.780
SGPKOC,STOCKLAND ,2.720
SGPKOF,STOCKLAND ,1.145
SGRJOA,THE STAR ENTERTAINMENT GROUP LIMITED,1.565
SGRJOD,THE STAR ENTERTAINMENT GROUP LIMITED,2.420
SGRJOE,THE STAR ENTERTAINMENT GROUP LIMITED,1.705
SGRKOC,THE STAR ENTERTAINMENT GROUP LIMITED,0.690
SGRKOF,THE STAR ENTERTAINMENT GROUP LIMITED,0.965
SGRKOG,THE STAR ENTERTAINMENT GROUP LIMITED,-
SHLJOA,SONIC HEALTHCARE LIMITED,22.580
SHLJOB,SONIC HEALTHCARE LIMITED,19.320
SHLKOD,SONIC HEALTHCARE LIMITED,15.600
SHLKOE,SONIC HEALTHCARE LIMITED,10.680
SHLSO2,SONIC HEALTHCARE LIMITED,20.450
SHLSO4,SONIC HEALTHCARE LIMITED,16.850
SHLSWA,SONIC HEALTHCARE LIMITED,22.970
SHLSWB,SONIC HEALTHCARE LIMITED,23.460
SIGKOB,SIGMA HEALTHCARE LIMITED,0.455
SIGKOC,SIGMA HEALTHCARE LIMITED,0.190
SKIJOA,SPARK INFRASTRUCTURE GROUP,0.985
SKIJOB,SPARK INFRASTRUCTURE GROUP,0.670
SKIKOA,SPARK INFRASTRUCTURE GROUP,0.550
SKIKOB,SPARK INFRASTRUCTURE GROUP,0.595
SKIKOD,SPARK INFRASTRUCTURE GROUP,0.705
SLCJOC,SUPERLOOP LIMITED ,0.400
SLRJOA,SILVER LAKE RESOURCES LIMITED ,0.725
SLRJOB,SILVER LAKE RESOURCES LIMITED ,0.665
SLRJOC,SILVER LAKE RESOURCES LIMITED ,1.755
SLRKOA,SILVER LAKE RESOURCES LIMITED ,0.560
SLRKOC,SILVER LAKE RESOURCES LIMITED ,0.760
SPFKOA,S&P 500 EMINI FUTURES ,7.610
SPFKOD,S&P 500 EMINI FUTURES ,6.760
SPFKOH,S&P 500 EMINI FUTURES ,5.830
SPFMOB,S&P 500 EMINI FUTURES ,3.440
SPFMOC,S&P 500 EMINI FUTURES ,3.550
SPFMOD,S&P 500 EMINI FUTURES ,4.410
SPFMOE,S&P 500 EMINI FUTURES ,-
SPFMOF,S&P 500 EMINI FUTURES ,13.180
SPFMOG,S&P 500 EMINI FUTURES ,-
SPFMOH,S&P 500 EMINI FUTURES ,-
SPFMOI,S&P 500 EMINI FUTURES ,-
SPFMOJ,S&P 500 EMINI FUTURES ,11.880
SPFMOK,S&P 500 EMINI FUTURES ,-
SPFMOL,S&P 500 EMINI FUTURES ,9.880
SPFMOM,S&P 500 EMINI FUTURES ,8.630
SPFMON,S&P 500 EMINI FUTURES ,10.130
